Latitude,Longitude,Time
4311891.844228918,353677.1249766733,18.269444444444446
4311891.844228918,353677.1249766733,18.229166666666668
4311891.844228918,353677.1249766733,18.162777777777777
4311891.844228918,353677.1249766733,18.08277777777778
4311891.844228918,353677.1249766733,18.05472222222222
4311891.844228918,353677.1249766733,18.029722222222222
4311891.844228918,353677.1249766733,17.798055555555557
4311891.844228918,353677.1249766733,17.745
4311891.844228918,353677.1249766733,17.5125
4311891.844228918,353677.1249766733,17.461944444444445
4311891.844228918,353677.1249766733,16.925555555555555
4311891.844228918,353677.1249766733,2.9055555555555554
4311891.844228918,353677.1249766733,2.2905555555555557
4311891.844228918,353677.1249766733,1.2413888888888889
4311891.844228918,353677.1249766733,1.176111111111111
4311891.844228918,353677.1249766733,1.153888888888889
4311891.844228918,353677.1249766733,21.190555555555555
4307889.262886605,354842.4427069529,19.70138888888889
4309385.43183991,357060.0350247454,19.349166666666665
4311891.844228918,353677.1249766733,18.958055555555557
4308460.948861251,346830.57258862886,18.42972222222222
4306466.468275582,345606.6722214618,16.989722222222223
4311891.844228918,353677.1249766733,16.628055555555555
4311891.844228918,353677.1249766733,5.211666666666667
4311891.844228918,353677.1249766733,5.199166666666667
4308468.701489133,355786.5147249197,2.8333333333333335
4308468.701489133,355786.5147249197,2.6658333333333335
4311891.844228918,353677.1249766733,2.4930555555555554
4311891.844228918,353677.1249766733,2.4272222222222224
4311891.844228918,353677.1249766733,2.3880555555555554
4314961.865797963,350273.3816374277,20.919444444444444
4310008.516880759,352596.75255751226,19.322777777777777
4310090.198412708,352580.41219720524,18.875833333333333
4311891.844228918,353677.1249766733,4.330555555555556
4311891.844228918,353677.1249766733,0.7930555555555555
4311555.508043168,355471.24046813464,0.7480555555555556
4311555.508043168,355471.24046813464,23.988611111111112
4311555.508043168,355471.24046813464,23.32027777777778
4311891.844228918,353677.1249766733,4.267222222222222
4311891.844228918,353677.1249766733,22.057222222222222
4326744.647712878,363671.22146010725,17.519166666666667
4326744.647712878,363671.22146010725,17.461111111111112
4326744.647712878,363671.22146010725,17.286666666666665
4326744.647712878,363671.22146010725,16.91027777777778
4323873.288622025,362387.95057035174,15.97638888888889
4311891.844228918,353677.1249766733,21.657222222222224
4308431.933227568,354877.64484998304,21.229166666666668
4307889.262886605,354842.4427069529,19.502222222222223
4310012.136061756,353824.326388927,17.619444444444444
4310012.136061756,353824.326388927,17.475277777777777
4311891.844228918,353677.1249766733,1.7733333333333334
4311891.844228918,353677.1249766733,2.93
4311891.844228918,353677.1249766733,1.6436111111111111
4311891.844228918,353677.1249766733,0.6861111111111111
4311891.844228918,353677.1249766733,23.785833333333333
4311891.844228918,353677.1249766733,20.170277777777777
4311891.844228918,353677.1249766733,1.321388888888889
4311891.844228918,353677.1249766733,23.72972222222222
4311891.844228918,353677.1249766733,18.7075
4311891.844228918,353677.1249766733,1.9705555555555556
4314990.949769425,353909.6235130043,0.9091666666666667
4314990.949769425,353909.6235130043,0.4588888888888889
4311891.844228918,353677.1249766733,16.523888888888887
4315027.842162714,353745.992668636,20.480555555555554
4315027.842162714,353745.992668636,20.4625
4325328.05559012,361968.47607068205,19.134166666666665
4325328.05559012,361968.47607068205,19.13361111111111
4323873.288622025,362387.95057035174,18.434444444444445
4323873.288622025,362387.95057035174,16.46638888888889
4311891.844228918,353677.1249766733,4.211111111111111
4311891.844228918,353677.1249766733,21.497222222222224
4311891.844228918,353677.1249766733,18.454444444444444
4309929.341851458,353822.96829880134,16.989166666666666
4309929.341851458,353822.96829880134,16.927777777777777
4319353.7735930085,343173.784763247,1.4947222222222223
4319353.7735930085,343173.784763247,1.4088888888888889
4309931.595124528,353821.1888728944,22.383333333333333
4309931.595124528,353821.1888728944,22.372777777777777
4311891.844228918,353677.1249766733,18.35861111111111
4311891.844228918,353677.1249766733,18.003055555555555
4311891.844228918,353677.1249766733,21.275277777777777
4311891.844228918,353677.1249766733,21.829166666666666
4311891.844228918,353677.1249766733,17.316388888888888
4311891.844228918,353677.1249766733,4.3902777777777775
4307785.752907728,355117.162982645,20.738333333333333
4307785.752907728,355117.162982645,20.575
4308377.342815982,355871.32303069124,19.8
4308377.342815982,355871.32303069124,19.343333333333334
4311891.844228918,353677.1249766733,22.2425
4311891.844228918,353677.1249766733,21.375
4311891.844228918,353677.1249766733,16.478055555555557
4311891.844228918,353677.1249766733,4.961944444444445
4311891.844228918,353677.1249766733,4.564166666666667
4311891.844228918,353677.1249766733,23.716666666666665
4311891.844228918,353677.1249766733,23.878611111111113
4311891.844228918,353677.1249766733,2.5591666666666666
4311891.844228918,353677.1249766733,2.540277777777778
4311891.844228918,353677.1249766733,20.136388888888888
4323873.288622025,362387.95057035174,16.113888888888887
4311891.844228918,353677.1249766733,22.03
4311891.844228918,353677.1249766733,20.309722222222224
4315029.450412507,351349.23182068346,17.709444444444443
4315029.450412507,351349.23182068346,17.65972222222222
4311891.844228918,353677.1249766733,21.49888888888889
4311891.844228918,353677.1249766733,17.191944444444445
4311891.844228918,353677.1249766733,21.050555555555555
4311891.844228918,353677.1249766733,22.92388888888889
4311891.844228918,353677.1249766733,16.696666666666665
4311891.844228918,353677.1249766733,5.138333333333334
4311891.844228918,353677.1249766733,3.2736111111111112
4311891.844228918,353677.1249766733,23.884444444444444
4311891.844228918,353677.1249766733,23.709722222222222
4311891.844228918,353677.1249766733,21.45611111111111
4311891.844228918,353677.1249766733,19.11722222222222
4311891.844228918,353677.1249766733,1.8358333333333334
4311891.844228918,353677.1249766733,16.059444444444445
4311891.844228918,353677.1249766733,15.421111111111111
4311891.844228918,353677.1249766733,4.899166666666667
4311891.844228918,353677.1249766733,21.8825
4311891.844228918,353677.1249766733,21.446944444444444
4311891.844228918,353677.1249766733,18.906111111111112
4311891.844228918,353677.1249766733,1.8969444444444445
4311891.844228918,353677.1249766733,18.04888888888889
4311891.844228918,353677.1249766733,18.028333333333332
4308398.577800078,356828.9105185841,1.7241666666666666
4308398.577800078,356828.9105185841,19.073611111111113
4308398.577800078,356828.9105185841,17.143055555555556
4308398.577800078,356828.9105185841,13.657777777777778
4308398.577800078,356828.9105185841,13.447777777777778
4311891.844228918,353677.1249766733,12.69361111111111
4311891.844228918,353677.1249766733,5.634166666666666
4311891.844228918,353677.1249766733,3.953611111111111
4311891.844228918,353677.1249766733,3.9358333333333335
4311891.844228918,353677.1249766733,3.758611111111111
4308365.1706331875,355394.9247154804,1.9477777777777778
4311891.844228918,353677.1249766733,22.656944444444445
4311891.844228918,353677.1249766733,22.605833333333333
4308398.577800078,356828.9105185841,17.377777777777776
4311891.844228918,353677.1249766733,1.2847222222222223
4311891.844228918,353677.1249766733,3.587222222222222
4311891.844228918,353677.1249766733,2.241111111111111
4319477.620085828,362289.00695148803,21.183888888888887
4319493.7576350095,362286.6907849539,20.439722222222223
4323873.288622025,362387.95057035174,16.259722222222223
4327841.514646505,377583.54742591555,0.10944444444444444
4327841.514646505,377583.54742591555,22.29277777777778
4327841.514646505,377583.54742591555,19.54861111111111
4327841.514646505,377583.54742591555,19.495833333333334
4327841.514646505,377583.54742591555,18.794166666666666
4311891.844228918,353677.1249766733,5.388888888888889
4311891.844228918,353677.1249766733,3.506666666666667
4311891.844228918,353677.1249766733,18.095555555555556
4311891.844228918,353677.1249766733,17.73611111111111
4311891.844228918,353677.1249766733,15.03888888888889
4311891.844228918,353677.1249766733,7.131666666666667
4311891.844228918,353677.1249766733,6.0088888888888885
4311891.844228918,353677.1249766733,4.079722222222222
4311891.844228918,353677.1249766733,2.3108333333333335
4311891.844228918,353677.1249766733,22.788333333333334
4311891.844228918,353677.1249766733,20.64666666666667
4314106.997877711,355205.92052488215,18.545
4314106.997877711,355205.92052488215,18.42388888888889
4314106.997877711,355205.92052488215,18.319444444444443
4311891.844228918,353677.1249766733,1.9766666666666666
4308325.332130769,355454.737679383,1.4327777777777777
4308325.332130769,355454.737679383,1.2352777777777777
4311891.844228918,353677.1249766733,18.24861111111111
4311891.844228918,353677.1249766733,0.8252777777777778
4313374.868605347,350663.5134022364,18.654444444444444
4311891.844228918,353677.1249766733,7.29
4311891.844228918,353677.1249766733,5.167222222222223
4324354.881384436,361180.7028416713,1.898611111111111
4307889.262886605,354842.4427069529,22.824166666666667
4308311.170857245,354302.8801409886,21.899444444444445
4308429.781127763,355213.00936443696,21.69333333333333
4308429.781127763,355213.00936443696,21.653055555555557
4311891.844228918,353677.1249766733,20.189444444444444
4311891.844228918,353677.1249766733,17.311666666666667
4311891.844228918,353677.1249766733,16.92527777777778
4311891.844228918,353677.1249766733,15.554166666666667
4311891.844228918,353677.1249766733,1.4075
4315143.141437499,355538.21302821103,0.8258333333333333
4315143.141437499,355538.21302821103,0.765
4356975.245207826,346564.02670560905,21.496388888888887
4356975.245207826,346564.02670560905,20.19388888888889
4356975.245207826,346564.02670560905,16.74
4323873.288622025,362387.95057035174,16.01361111111111
4323873.288622025,362387.95057035174,15.978333333333333
4313371.190383576,351034.45057220076,15.303888888888888
4313371.190383576,351034.45057220076,15.256388888888889
4311891.844228918,353677.1249766733,15.1275
4311891.844228918,353677.1249766733,4.4225
4311891.844228918,353677.1249766733,23.981944444444444
4311891.844228918,353677.1249766733,19.61138888888889
4323873.288622025,362387.95057035174,15.812222222222223
4311891.844228918,353677.1249766733,0.2936111111111111
4311891.844228918,353677.1249766733,22.689166666666665
4311891.844228918,353677.1249766733,22.55472222222222
4311891.844228918,353677.1249766733,16.514444444444443
4311891.844228918,353677.1249766733,23.50583333333333
4312878.765386215,353930.6810853324,22.743333333333332
4311891.844228918,353677.1249766733,17.619444444444444
4311891.844228918,353677.1249766733,16.747222222222224
4311891.844228918,353677.1249766733,3.151388888888889
4313371.190383576,351034.45057220076,2.456111111111111
4313371.190383576,351034.45057220076,1.9041666666666666
4314990.949769425,353909.6235130043,1.7622222222222221
4314990.949769425,353909.6235130043,1.7522222222222221
4311891.844228918,353677.1249766733,6.783055555555555
4311891.844228918,353677.1249766733,0.01861111111111111
4311891.844228918,353677.1249766733,7.548333333333333
4311891.844228918,353677.1249766733,19.422777777777778
4350571.498610709,350760.74654981145,18.385555555555555
4350571.498610709,350760.74654981145,18.329444444444444
4311891.844228918,353677.1249766733,15.545555555555556
4311891.844228918,353677.1249766733,3.339722222222222
4308076.576611082,355459.0373687411,1.8080555555555555
4311891.844228918,353677.1249766733,0.8647222222222222
4311891.844228918,353677.1249766733,0.7644444444444445
4311891.844228918,353677.1249766733,0.6116666666666667
4311891.844228918,353677.1249766733,0.17833333333333334
4311891.844228918,353677.1249766733,0.07361111111111111
4311891.844228918,353677.1249766733,22.074444444444445
4307785.752907728,355117.162982645,21.778333333333332
4311263.157003537,355582.85401602206,21.227777777777778
4311512.685652936,355469.58986034134,21.034444444444443
4311512.685652936,355469.58986034134,20.758333333333333
4311891.844228918,353677.1249766733,20.524166666666666
4323730.847441414,362147.49985605455,19.149722222222223
4324362.453542209,361078.78708195174,18.698333333333334
4324362.453542209,361078.78708195174,18.679166666666667
4324362.453542209,361078.78708195174,18.66027777777778
4324362.453542209,361078.78708195174,18.235
4311891.844228918,353677.1249766733,2.327777777777778
4311891.844228918,353677.1249766733,0.6269444444444444
4311891.844228918,353677.1249766733,0.32555555555555554
4311891.844228918,353677.1249766733,0.07277777777777777
4307889.262886605,354842.4427069529,1.4925
4311891.844228918,353677.1249766733,5.818611111111111
4311891.844228918,353677.1249766733,18.441111111111113
4311891.844228918,353677.1249766733,17.072222222222223
4311891.844228918,353677.1249766733,4.9275
4311891.844228918,353677.1249766733,2.3294444444444444
4311891.844228918,353677.1249766733,23.82138888888889
4307785.752907728,355117.162982645,23.72888888888889
4307785.752907728,355117.162982645,22.97972222222222
4311891.844228918,353677.1249766733,17.45611111111111
4311891.844228918,353677.1249766733,16.449444444444445
4309385.43183991,357060.0350247454,16.239722222222223
4311891.844228918,353677.1249766733,5.3597222222222225
4311891.844228918,353677.1249766733,2.173888888888889
4311891.844228918,353677.1249766733,2.055
4356975.245207826,346564.02670560905,1.3825
4356975.245207826,346564.02670560905,1.3666666666666667
4350571.498610709,350760.74654981145,0.6436111111111111
4625992.195058158,437676.32128775824,22.800555555555555
4625992.195058158,437676.32128775824,21.515
4638678.1003803555,447955.82089264755,7.57
4638678.1003803555,447955.82089264755,6.024444444444445
4638678.1003803555,447955.82089264755,5.892777777777778
4639303.961710383,448006.18493139534,4.5125
4639303.961710383,448006.18493139534,4.4927777777777775
4639303.961710383,448006.18493139534,3.7511111111111113
4639303.961710383,448006.18493139534,2.267777777777778
4639303.961710383,448006.18493139534,17.064166666666665
4638678.1003803555,447955.82089264755,16.669166666666666
4639303.961710383,448006.18493139534,3.855
4639303.961710383,448006.18493139534,3.8222222222222224
4638637.558506279,448247.1103137255,22.81888888888889
4636708.983617327,448206.4520968418,21.08861111111111
4636708.983617327,448206.4520968418,18.270833333333332
4639303.961710383,448006.18493139534,19.154166666666665
4639303.961710383,448006.18493139534,17.474444444444444
4639303.961710383,448006.18493139534,17.094444444444445
4638678.1003803555,447955.82089264755,5.005277777777778
4638678.1003803555,447955.82089264755,4.236944444444444
4638678.1003803555,447955.82089264755,4.149166666666667
4638678.1003803555,447955.82089264755,3.8755555555555556
4638678.1003803555,447955.82089264755,3.8230555555555554
4638678.1003803555,447955.82089264755,3.787777777777778
4638678.1003803555,447955.82089264755,3.6094444444444442
4639303.961710383,448006.18493139534,2.491111111111111
4639303.961710383,448006.18493139534,2.455277777777778
4639303.961710383,448006.18493139534,1.6230555555555555
4639303.961710383,448006.18493139534,16.559166666666666
4639303.961710383,448006.18493139534,16.525
4639314.267139848,447857.28760691785,16.42222222222222
4639303.961710383,448006.18493139534,23.28361111111111
4625992.195058158,437676.32128775824,21.511388888888888
4350571.498610709,350760.74654981145,18.664444444444445
4356975.245207826,346564.02670560905,17.840833333333332
4324477.925396975,345049.58880415506,17.093055555555555
4311891.844228918,353677.1249766733,17.0475
4311891.844228918,353677.1249766733,17.019166666666667
4356975.245207826,346564.02670560905,15.63861111111111
4356975.245207826,346564.02670560905,5.825833333333334
4356975.245207826,346564.02670560905,2.5030555555555556
4345545.558259706,356664.94009106857,2.0683333333333334
4359383.204433678,346456.3769035607,2.0008333333333335
2119232.8944587247,757692.350322751,1.9777777777777779
4357674.844744269,347899.416356924,1.5986111111111112
4324477.925396975,345049.58880415506,1.0972222222222223
4311309.029526505,355551.26577906625,0.6238888888888889
4311309.029526505,355551.26577906625,0.30194444444444446
4311891.844228918,353677.1249766733,7.142222222222222
4311891.844228918,353677.1249766733,17.975555555555555
4325016.448711882,359933.4362006583,17.93861111111111
4325016.448711882,359933.4362006583,17.19972222222222
4323873.288622025,362387.95057035174,15.447222222222223
4323873.288622025,362387.95057035174,15.097777777777777
4311891.844228918,353677.1249766733,7.0075
4310404.896860885,361732.12641857524,6.326944444444444
4310404.896860885,361732.12641857524,3.7133333333333334
4310404.896860885,361732.12641857524,2.4825
4311891.844228918,353677.1249766733,23.16638888888889
4311891.844228918,353677.1249766733,21.46472222222222
4311891.844228918,353677.1249766733,18.53527777777778
4311891.844228918,353677.1249766733,18.475833333333334
4311891.844228918,353677.1249766733,18.42972222222222
4307785.752907728,355117.162982645,18.302777777777777
4307785.752907728,355117.162982645,18.249444444444446
4311891.844228918,353677.1249766733,16.308888888888887
4311891.844228918,353677.1249766733,15.950555555555555
4311891.844228918,353677.1249766733,15.763055555555555
4311891.844228918,353677.1249766733,15.270555555555555
4311891.844228918,353677.1249766733,6.088888888888889
4311891.844228918,353677.1249766733,5.964444444444444
4311891.844228918,353677.1249766733,4.192777777777778
4308076.576611082,355459.0373687411,2.9925
4308076.576611082,355459.0373687411,2.9716666666666667
4311891.844228918,353677.1249766733,21.859166666666667
4311891.844228918,353677.1249766733,21.280833333333334
4311891.844228918,353677.1249766733,19.240833333333335
4311891.844228918,353677.1249766733,19.200555555555557
4311891.844228918,353677.1249766733,19.113888888888887
4311891.844228918,353677.1249766733,0.5227777777777778
4311891.844228918,353677.1249766733,0.02666666666666667
4311891.844228918,353677.1249766733,16.89527777777778
4311891.844228918,353677.1249766733,7.225555555555555
4311891.844228918,353677.1249766733,7.2155555555555555
4311891.844228918,353677.1249766733,3.6825
4311891.844228918,353677.1249766733,1.7977777777777777
4307785.752907728,355117.162982645,0.8997222222222222
4307889.262886605,354842.4427069529,0.3416666666666667
4311891.844228918,353677.1249766733,20.64027777777778
4310012.136061756,353824.326388927,18.555
4310012.136061756,353824.326388927,18.50861111111111
4311891.844228918,353677.1249766733,17.92888888888889
4311891.844228918,353677.1249766733,15.949722222222222
4311891.844228918,353677.1249766733,17.823055555555555
4310012.136061756,353824.326388927,16.602222222222224
4310012.136061756,353824.326388927,16.50777777777778
4311891.844228918,353677.1249766733,7.296111111111111
4311891.844228918,353677.1249766733,5.0680555555555555
4311891.844228918,353677.1249766733,4.5275
4311695.185187861,353853.47071581066,22.03388888888889
4311695.185187861,353853.47071581066,20.566666666666666
4323873.288622025,362387.95057035174,16.14527777777778
4323873.288622025,362387.95057035174,16.044166666666666
4311695.185187861,353853.47071581066,5.895277777777777
4311695.185187861,353853.47071581066,5.111111111111111
4311695.185187861,353853.47071581066,2.7344444444444442
4311695.185187861,353853.47071581066,0.9516666666666667
4311695.185187861,353853.47071581066,20.51888888888889
4311695.185187861,353853.47071581066,20.06111111111111
4311695.185187861,353853.47071581066,14.936111111111112
4350571.498610709,350760.74654981145,5.888055555555556
4350571.498610709,350760.74654981145,5.289166666666667
4000129.9623018913,666321.8714800797,2.8758333333333335
3994747.0669867434,665068.6358787994,2.270277777777778
3994747.0669867434,665068.6358787994,2.2047222222222222
4000129.9623018913,666321.8714800797,21.801111111111112
3999079.6610814757,664259.5345695114,0.5188888888888888
3999079.6610814757,664259.5345695114,20.91611111111111
4186537.7207275317,555545.8434279835,20.893333333333334
3994747.0669867434,665068.6358787994,20.352777777777778
3994747.0669867434,665068.6358787994,20.139166666666668
4292164.837742986,728557.5256458641,16.487222222222222
4292164.837742986,728557.5256458641,15.9525
4292164.837742986,728557.5256458641,15.846111111111112
4292164.837742986,728557.5256458641,15.837222222222222
4350571.498610709,350760.74654981145,14.657777777777778
4350571.498610709,350760.74654981145,14.290555555555555
4350571.498610709,350760.74654981145,14.095
4356975.245207826,346564.02670560905,5.038888888888889
4356975.245207826,346564.02670560905,4.6322222222222225
4311695.185187861,353853.47071581066,21.728055555555557
4311695.185187861,353853.47071581066,21.674166666666668
4311695.185187861,353853.47071581066,19.55666666666667
4311695.185187861,353853.47071581066,3.296388888888889
4311695.185187861,353853.47071581066,2.479722222222222
4311695.185187861,353853.47071581066,1.5261111111111112
4311695.185187861,353853.47071581066,0.1836111111111111
4311695.185187861,353853.47071581066,21.558055555555555
4311695.185187861,353853.47071581066,21.495277777777776
4311695.185187861,353853.47071581066,18.930833333333332
4311695.185187861,353853.47071581066,1.425
4311695.185187861,353853.47071581066,20.6975
4311695.185187861,353853.47071581066,18.36916666666667
4311695.185187861,353853.47071581066,17.94527777777778
4311695.185187861,353853.47071581066,17.794166666666666
4311695.185187861,353853.47071581066,5.398888888888889
4311695.185187861,353853.47071581066,20.8375
4311695.185187861,353853.47071581066,2.3938888888888887
4311695.185187861,353853.47071581066,2.0194444444444444
4311695.185187861,353853.47071581066,1.7594444444444444
4311695.185187861,353853.47071581066,1.74
4311695.185187861,353853.47071581066,23.629166666666666
4311695.185187861,353853.47071581066,21.673055555555557
4311695.185187861,353853.47071581066,20.836944444444445
4311695.185187861,353853.47071581066,20.759444444444444
4311695.185187861,353853.47071581066,5.386388888888889
4311695.185187861,353853.47071581066,5.073055555555555
4323636.495021,361868.4113208859,22.455555555555556
4323636.495021,361868.4113208859,22.025833333333335
4323636.495021,361868.4113208859,21.025833333333335
4323636.495021,361868.4113208859,20.84861111111111
4329029.573982988,363497.6334900119,20.464166666666667
4327153.748875563,363185.04643522005,20.408333333333335
4327153.748875563,363185.04643522005,20.210277777777776
4322569.851022512,361666.75269824394,18.360555555555557
4310044.074220971,353826.21796013095,17.28388888888889
4310044.074220971,353826.21796013095,16.455277777777777
4311695.185187861,353853.47071581066,16.289166666666667
4311695.185187861,353853.47071581066,15.036111111111111
4311695.185187861,353853.47071581066,4.1097222222222225
4311695.185187861,353853.47071581066,15.924722222222222
4311695.185187861,353853.47071581066,4.088888888888889
4311695.185187861,353853.47071581066,1.5283333333333333
4311695.185187861,353853.47071581066,0.9816666666666667
4311695.185187861,353853.47071581066,0.25916666666666666
4311695.185187861,353853.47071581066,23.376666666666665
4307785.752907728,355117.162982645,22.10638888888889
4311695.185187861,353853.47071581066,20.638333333333332
4323873.288622025,362387.95057035174,15.257222222222222
4323873.288622025,362387.95057035174,15.127777777777778
4311695.185187861,353853.47071581066,23.360833333333332
4311695.185187861,353853.47071581066,21.47111111111111
4350571.498610709,350760.74654981145,19.892222222222223
4350571.498610709,350760.74654981145,19.6525
4625992.195058158,437676.32128775824,19.6425
4625992.195058158,437676.32128775824,18.195
4625992.195058158,437676.32128775824,18.176388888888887
4625992.195058158,437676.32128775824,18.038611111111113
4625992.195058158,437676.32128775824,17.679166666666667
4625992.195058158,437676.32128775824,17.228055555555557
4625992.195058158,437676.32128775824,17.049722222222222
4639303.961710383,448006.18493139534,16.454444444444444
4639303.961710383,448006.18493139534,16.434722222222224
4639303.961710383,448006.18493139534,16.398055555555555
4639303.961710383,448006.18493139534,14.84388888888889
4639303.961710383,448006.18493139534,13.768055555555556
4639303.961710383,448006.18493139534,5.185555555555555
3259802.353373141,533629.355995852,3.985
3259802.353373141,533629.355995852,3.6675
4639303.961710383,448006.18493139534,0.059444444444444446
4639303.961710383,448006.18493139534,23.441944444444445
4639303.961710383,448006.18493139534,22.434722222222224
4639303.961710383,448006.18493139534,22.18888888888889
4639303.961710383,448006.18493139534,20.60972222222222
4642227.7288328,443479.0842139935,18.03
4313734.657668171,355302.0611265827,17.971666666666668
4639303.961710383,448006.18493139534,1.0186111111111111
4639303.961710383,448006.18493139534,0.04472222222222222
4639303.961710383,448006.18493139534,23.50611111111111
4639303.961710383,448006.18493139534,21.683611111111112
4639303.961710383,448006.18493139534,20.19
4639303.961710383,448006.18493139534,19.36916666666667
4627764.684330148,438671.0992476981,17.09722222222222
4639303.961710383,448006.18493139534,1.7041666666666666
4639303.961710383,448006.18493139534,23.944166666666668
4639303.961710383,448006.18493139534,20.17972222222222
4639299.745750105,447627.2517658156,19.545833333333334
4639299.745750105,447627.2517658156,19.48027777777778
4639303.961710383,448006.18493139534,19.25611111111111
4639303.961710383,448006.18493139534,19.01527777777778
4639303.961710383,448006.18493139534,17.555833333333332
4639303.961710383,448006.18493139534,15.46888888888889
4639303.961710383,448006.18493139534,5.139722222222222
4639303.961710383,448006.18493139534,5.083333333333333
4636726.338716435,447973.3299460241,22.598055555555554
4639303.961710383,448006.18493139534,16.455277777777777
4625992.195058158,437676.32128775824,14.677222222222222
4350571.498610709,350760.74654981145,12.874166666666667
4350571.498610709,350760.74654981145,12.834444444444445
4350571.498610709,350760.74654981145,12.5525
4350571.498610709,350760.74654981145,12.505833333333333
4356975.245207826,346564.02670560905,3.004166666666667
4357005.863876636,346576.61296010466,1.5894444444444444
4357005.863876636,346576.61296010466,0.7905555555555556
4308377.342815982,355871.32303069124,23.469444444444445
4311695.185187861,353853.47071581066,21.959722222222222
4311695.185187861,353853.47071581066,21.386111111111113
4311695.185187861,353853.47071581066,21.295833333333334
4316394.687143664,360939.55844242655,20.861944444444443
4316394.687143664,360939.55844242655,20.809166666666666
4316394.687143664,360939.55844242655,20.758055555555554
4311695.185187861,353853.47071581066,15.833333333333334
4311695.185187861,353853.47071581066,14.038333333333334
4311737.966019394,352015.0908562342,13.787222222222223
4311737.966019394,352015.0908562342,13.694444444444445
4311695.185187861,353853.47071581066,4.810555555555555
4311695.185187861,353853.47071581066,0.8777777777777778
4325016.448711882,359933.4362006583,19.030277777777776
4325016.448711882,359933.4362006583,19.01
4325016.448711882,359933.4362006583,18.990833333333335
4325016.448711882,359933.4362006583,18.954166666666666
4325016.448711882,359933.4362006583,18.935555555555556
4325016.448711882,359933.4362006583,18.721666666666668
4325016.448711882,359933.4362006583,18.12
4325016.448711882,359933.4362006583,15.993611111111111
4311695.185187861,353853.47071581066,1.4313888888888888
4311695.185187861,353853.47071581066,1.3975
4308558.85728083,347422.64371741994,0.7047222222222222
4311695.185187861,353853.47071581066,0.315
4311695.185187861,353853.47071581066,0.10222222222222223
4311695.185187861,353853.47071581066,22.400555555555556
4311695.185187861,353853.47071581066,22.2925
4311695.185187861,353853.47071581066,22.0425
4311695.185187861,353853.47071581066,21.9325
4310012.136061756,353824.326388927,19.43138888888889
4308376.830429262,357929.8634324289,18.771944444444443
4307889.262886605,354842.4427069529,18.43111111111111
4307889.262886605,354842.4427069529,18.30638888888889
4311695.185187861,353853.47071581066,17.82027777777778
4311695.185187861,353853.47071581066,14.671666666666667
4311695.185187861,353853.47071581066,0.6830555555555555
4311695.185187861,353853.47071581066,22.398333333333333
4311695.185187861,353853.47071581066,18.63388888888889
4311695.185187861,353853.47071581066,18.134166666666665
4311695.185187861,353853.47071581066,5.454722222222222
4311695.185187861,353853.47071581066,23.183611111111112
4311695.185187861,353853.47071581066,22.851111111111113
4311695.185187861,353853.47071581066,22.817222222222224
4311695.185187861,353853.47071581066,22.758055555555554
4311695.185187861,353853.47071581066,22.441111111111113
4311695.185187861,353853.47071581066,1.7305555555555556
4311695.185187861,353853.47071581066,1.1827777777777777
4311695.185187861,353853.47071581066,21.34111111111111
4311695.185187861,353853.47071581066,16.128611111111113
4311695.185187861,353853.47071581066,16.00111111111111
4329029.573982988,363497.6334900119,15.99611111111111
4311695.185187861,353853.47071581066,5.7683333333333335
4311695.185187861,353853.47071581066,5.110555555555556
4311695.185187861,353853.47071581066,2.049722222222222
4311695.185187861,353853.47071581066,1.7852777777777777
4311695.185187861,353853.47071581066,0.5422222222222223
4311695.185187861,353853.47071581066,0.007222222222222222
4325016.448711882,359933.4362006583,20.6375
4325016.448711882,359933.4362006583,20.614722222222223
4325016.448711882,359933.4362006583,20.587222222222223
4325016.448711882,359933.4362006583,20.530277777777776
4325016.448711882,359933.4362006583,20.515
4323873.288622025,362387.95057035174,15.047222222222222
4311695.185187861,353853.47071581066,0.035
4325016.448711882,359933.4362006583,18.28527777777778
4311695.185187861,353853.47071581066,2.821388888888889
4311695.185187861,353853.47071581066,2.801388888888889
3732681.817320608,405009.2654841686,1.6469444444444445
3732681.817320608,405009.2654841686,1.6008333333333333
4311696.3129515005,353858.52018447325,19.570555555555554
4311696.3129515005,353858.52018447325,0.8616666666666667
4311696.3129515005,353858.52018447325,0.3630555555555556
4311696.3129515005,353858.52018447325,0.13944444444444445
4311696.3129515005,353858.52018447325,22.46388888888889
4311696.3129515005,353858.52018447325,4.248333333333333
4311696.3129515005,353858.52018447325,22.5675
4311696.3129515005,353858.52018447325,22.473055555555554
4311696.3129515005,353858.52018447325,22.35
4311696.3129515005,353858.52018447325,21.314166666666665
4310816.987376149,357896.5528910255,20.8925
4311696.3129515005,353858.52018447325,19.551111111111112
4311696.3129515005,353858.52018447325,7.111666666666666
4311696.3129515005,353858.52018447325,23.850277777777777
4311696.3129515005,353858.52018447325,17.034166666666668
4311696.3129515005,353858.52018447325,16.621666666666666
4310012.136061756,353824.326388927,15.634722222222223
4311727.808290735,352534.41169715545,15.504722222222222
4311696.3129515005,353858.52018447325,14.81638888888889
4311696.3129515005,353858.52018447325,1.0358333333333334
4311696.3129515005,353858.52018447325,23.20777777777778
4311696.3129515005,353858.52018447325,17.421944444444446
4311696.3129515005,353858.52018447325,5.401388888888889
4324389.730972581,362769.16967789375,0.6225
4311696.3129515005,353858.52018447325,22.81
4311696.3129515005,353858.52018447325,21.713333333333335
